Date, Open, High, Low, Close, Volume
04/14/14, 120.00, 120.00, 120.00, 120.00, 100
04/11/14, 120.00, 120.00, 120.00, 120.00, 1300
04/09/14, 120.00, 120.00, 120.00, 120.00, 500
04/04/14, 113.00, 120.00, 111.00, 113.00, 1400
04/03/14, 117.00, 120.00, 111.00, 117.00, 300
04/02/14, 112.00, 112.00, 112.00, 112.00, 1300
04/01/14, 117.00, 124.00, 110.00, 117.00, 200
03/24/14, 120.00, 120.00, 120.00, 120.00, 2600
03/21/14, 120.00, 120.00, 120.00, 120.00, 1000
03/20/14, 112.00, 120.00, 110.00, 112.00, 800
03/19/14, 120.00, 120.00, 120.00, 120.00, 64700
03/18/14, 120.00, 120.00, 120.00, 120.00, 100
03/17/14, 110.00, 110.00, 110.00, 110.00, 1000
03/14/14, 120.00, 120.00, 120.00, 120.00, 200
03/11/14, 110.00, 110.00, 110.00, 110.00, 200
03/06/14, 110.00, 110.00, 110.00, 110.00, 1000
03/05/14, 120.00, 120.00, 120.00, 120.00, 70100
03/03/14, 116.00, 116.00, 116.00, 116.00, 900
02/27/14, 120.00, 120.00, 120.00, 120.00, 500
02/26/14, 120.00, 120.00, 120.00, 120.00, 5300
02/25/14, 120.00, 120.00, 120.00, 120.00, 100
02/21/14, 120.00, 120.00, 120.00, 120.00, 100
02/19/14, 120.00, 120.00, 120.00, 120.00, 100
02/17/14, 121.00, 123.00, 120.00, 121.00, 2000
02/11/14, 120.00, 120.00, 120.00, 120.00, 11000
02/07/14, 120.00, 120.00, 120.00, 120.00, 500
02/05/14, 120.00, 120.00, 120.00, 120.00, 600
02/04/14, 117.00, 120.00, 115.00, 117.00, 2100
02/03/14, 110.00, 110.00, 110.00, 110.00, 100
01/31/14, 117.00, 120.00, 110.00, 117.00, 1700
01/30/14, 114.00, 115.00, 113.00, 114.00, 2000
01/29/14, 113.00, 115.00, 98.00, 113.00, 1200
01/27/14, 105.00, 110.00, 98.00, 105.00, 500
01/24/14, 104.00, 104.00, 104.00, 104.00, 3000
01/23/14, 103.00, 105.00, 102.00, 103.00, 200
01/22/14, 104.00, 105.00, 98.00, 104.00, 2100
01/21/14, 102.00, 105.00, 98.00, 102.00, 300
